fp_per_image,sensitivity
0.5583333333333333,0.11392405063291139
0.5586666666666666,0.11392405063291139
0.559,0.11392405063291139
0.5593333333333333,0.11392405063291139
0.5596666666666666,0.11392405063291139
0.56,0.11392405063291139
0.5603333333333333,0.11392405063291139
0.5606666666666666,0.11392405063291139
0.561,0.11392405063291139
0.5613333333333334,0.11392405063291139
0.5616666666666666,0.11392405063291139
0.562,0.11392405063291139
0.5623333333333334,0.11392405063291139
0.5626666666666666,0.11392405063291139
0.563,0.11392405063291139
0.5633333333333334,0.11392405063291139
0.5636666666666666,0.11392405063291139
0.564,0.11392405063291139
0.5643333333333334,0.11392405063291139
0.5646666666666667,0.11392405063291139
0.565,0.11392405063291139
0.5653333333333334,0.11392405063291139
0.5656666666666667,0.11392405063291139
0.566,0.11392405063291139
0.5663333333333334,0.11392405063291139
0.5666666666666667,0.11392405063291139
0.567,0.11392405063291139
0.5673333333333334,0.11392405063291139
0.5676666666666667,0.11392405063291139
0.568,0.11392405063291139
0.5683333333333334,0.11392405063291139
0.5686666666666667,0.11392405063291139
0.569,0.11392405063291139
0.5693333333333334,0.11392405063291139
0.5696666666666667,0.11392405063291139
0.57,0.11392405063291139
0.5703333333333334,0.11392405063291139
0.5706666666666667,0.11392405063291139
0.571,0.11392405063291139
0.5713333333333334,0.11392405063291139
0.5716666666666667,0.11392405063291139
0.572,0.11392405063291139
0.5723333333333334,0.11392405063291139
0.5726666666666667,0.11392405063291139
0.573,0.11392405063291139
0.5733333333333334,0.11392405063291139
0.5736666666666667,0.11392405063291139
0.574,0.11392405063291139
0.5743333333333334,0.11392405063291139
0.5746666666666667,0.11392405063291139
0.575,0.11392405063291139
0.5753333333333334,0.11392405063291139
0.5756666666666667,0.11392405063291139
0.576,0.11392405063291139
0.5763333333333334,0.11392405063291139
0.5766666666666667,0.11392405063291139
0.577,0.11392405063291139
0.5773333333333334,0.11392405063291139
0.5776666666666667,0.11392405063291139
0.578,0.11392405063291139
0.5783333333333334,0.11392405063291139
0.5786666666666667,0.11392405063291139
0.579,0.11392405063291139
0.5793333333333334,0.11392405063291139
0.5796666666666667,0.11392405063291139
0.58,0.11392405063291139
0.5803333333333334,0.11392405063291139
0.5806666666666667,0.11392405063291139
0.581,0.11392405063291139
0.5813333333333334,0.11392405063291139
0.5816666666666667,0.11392405063291139
0.582,0.11392405063291139
0.5823333333333334,0.11392405063291139
0.5826666666666667,0.11392405063291139
0.583,0.11392405063291139
0.5833333333333334,0.11392405063291139
0.5836666666666667,0.11392405063291139
0.584,0.11392405063291139
0.5843333333333334,0.11392405063291139
0.5846666666666667,0.11392405063291139
0.585,0.11392405063291139
0.5853333333333334,0.11392405063291139
0.5856666666666667,0.11392405063291139
0.586,0.11392405063291139
0.5863333333333334,0.11392405063291139
0.5866666666666667,0.11392405063291139
0.587,0.11392405063291139
0.5873333333333334,0.11392405063291139
0.5876666666666667,0.11392405063291139
0.588,0.11392405063291139
0.5883333333333334,0.11392405063291139
0.5886666666666667,0.11392405063291139
0.589,0.11392405063291139
0.5893333333333334,0.11392405063291139
0.5896666666666667,0.11392405063291139
0.59,0.11392405063291139
0.5903333333333334,0.11392405063291139
0.5906666666666667,0.11392405063291139
0.591,0.11392405063291139
0.5913333333333334,0.11392405063291139
0.5916666666666667,0.11392405063291139
0.592,0.11392405063291139
0.5923333333333334,0.11392405063291139
0.5926666666666667,0.11392405063291139
0.593,0.11392405063291139
0.5933333333333334,0.11392405063291139
0.5936666666666667,0.11392405063291139
0.594,0.11392405063291139
0.5943333333333334,0.11392405063291139
0.5946666666666667,0.11392405063291139
0.595,0.11392405063291139
0.5953333333333334,0.11392405063291139
0.5956666666666667,0.11392405063291139
0.596,0.11392405063291139
0.5963333333333334,0.11392405063291139
0.5966666666666667,0.11392405063291139
0.597,0.11392405063291139
0.5973333333333334,0.11392405063291139
0.5976666666666667,0.11392405063291139
0.598,0.11392405063291139
0.5983333333333334,0.11392405063291139
0.5986666666666667,0.11392405063291139
0.599,0.11392405063291139
0.5993333333333334,0.11392405063291139
0.5996666666666667,0.11392405063291139
0.6,0.11392405063291139
0.6003333333333334,0.11392405063291139
0.6006666666666667,0.11392405063291139
0.601,0.11392405063291139
0.6013333333333334,0.11392405063291139
0.6016666666666667,0.11392405063291139
0.602,0.11392405063291139
0.6023333333333334,0.11392405063291139
0.6026666666666667,0.11392405063291139
0.603,0.11392405063291139
0.6033333333333334,0.11392405063291139
0.6036666666666667,0.11392405063291139
0.604,0.11392405063291139
0.6043333333333333,0.11392405063291139
0.6046666666666667,0.11392405063291139
0.605,0.11392405063291139
0.6053333333333333,0.11392405063291139
0.6056666666666667,0.11392405063291139
0.606,0.11392405063291139
0.6063333333333333,0.11392405063291139
0.6066666666666667,0.11392405063291139
0.607,0.11392405063291139
0.6073333333333333,0.11392405063291139
0.6076666666666667,0.11392405063291139
0.608,0.11392405063291139
0.6083333333333333,0.11392405063291139
0.6086666666666667,0.11392405063291139
0.609,0.11392405063291139
0.6093333333333333,0.11392405063291139
0.6096666666666667,0.11392405063291139
0.61,0.11392405063291139
0.6103333333333333,0.11392405063291139
0.6106666666666667,0.11392405063291139
0.611,0.11392405063291139
0.6113333333333333,0.11392405063291139
0.6116666666666667,0.11392405063291139
0.612,0.11392405063291139
0.6123333333333333,0.11392405063291139
0.6126666666666667,0.11392405063291139
0.613,0.11392405063291139
0.6133333333333333,0.11392405063291139
0.6136666666666667,0.11392405063291139
0.614,0.11392405063291139
0.6143333333333333,0.11392405063291139
0.6146666666666667,0.11392405063291139
0.615,0.11392405063291139
0.6153333333333333,0.11392405063291139
0.6156666666666667,0.11392405063291139
0.616,0.11392405063291139
0.6163333333333333,0.11392405063291139
0.6166666666666667,0.11392405063291139
0.617,0.11392405063291139
0.6173333333333333,0.11392405063291139
0.6176666666666667,0.11392405063291139
0.618,0.11392405063291139
0.6183333333333333,0.11392405063291139
0.6186666666666667,0.11392405063291139
0.619,0.11392405063291139
0.6193333333333333,0.11392405063291139
0.6196666666666667,0.11392405063291139
0.62,0.11392405063291139
0.6203333333333333,0.11392405063291139
0.6206666666666667,0.11392405063291139
0.621,0.11392405063291139
0.6213333333333333,0.11392405063291139
0.6216666666666667,0.11392405063291139
0.622,0.11392405063291139
0.6223333333333333,0.11392405063291139
0.6226666666666667,0.11392405063291139
0.623,0.11392405063291139
0.6233333333333333,0.11392405063291139
0.6236666666666667,0.11392405063291139
0.624,0.11392405063291139
0.6243333333333333,0.11392405063291139
0.6246666666666667,0.11392405063291139
0.625,0.11392405063291139
0.6253333333333333,0.11392405063291139
0.6256666666666667,0.11392405063291139
0.626,0.11392405063291139
0.6263333333333333,0.11392405063291139
0.6266666666666667,0.11392405063291139
0.627,0.11392405063291139
0.6273333333333333,0.11392405063291139
0.6276666666666667,0.11392405063291139
0.628,0.11392405063291139
0.6283333333333333,0.11392405063291139
0.6286666666666667,0.11392405063291139
0.629,0.11392405063291139
0.6293333333333333,0.11392405063291139
0.6296666666666667,0.11392405063291139
0.63,0.11392405063291139
0.6303333333333333,0.11392405063291139
0.6306666666666667,0.11392405063291139
0.631,0.11392405063291139
0.6313333333333333,0.11392405063291139
0.6316666666666667,0.11392405063291139
0.632,0.11392405063291139
0.6323333333333333,0.11392405063291139
0.6326666666666667,0.11392405063291139
0.633,0.11392405063291139
0.6333333333333333,0.11392405063291139
0.6336666666666667,0.11392405063291139
0.634,0.11392405063291139
0.6343333333333333,0.11392405063291139
0.6346666666666667,0.11392405063291139
0.635,0.11392405063291139
0.6353333333333333,0.11392405063291139
0.6356666666666667,0.11392405063291139
0.636,0.11392405063291139
0.6363333333333333,0.11392405063291139
0.6366666666666667,0.11392405063291139
0.637,0.11392405063291139
0.6373333333333333,0.11392405063291139
0.6376666666666667,0.11392405063291139
0.638,0.11392405063291139
0.6383333333333333,0.11392405063291139
0.6386666666666667,0.11392405063291139
0.639,0.11392405063291139
0.6393333333333333,0.11392405063291139
0.6396666666666667,0.11392405063291139
0.64,0.11392405063291139
0.6403333333333333,0.11392405063291139
0.6406666666666667,0.11392405063291139
0.641,0.11392405063291139
0.6413333333333333,0.11392405063291139
0.6416666666666667,0.11392405063291139
0.642,0.11392405063291139
0.6423333333333333,0.11392405063291139
0.6426666666666667,0.11392405063291139
0.643,0.11392405063291139
0.6433333333333333,0.11392405063291139
0.6436666666666667,0.11392405063291139
0.644,0.11392405063291139
0.6443333333333333,0.11392405063291139
0.6446666666666667,0.11392405063291139
0.645,0.11392405063291139
0.6453333333333333,0.11392405063291139
0.6456666666666667,0.11392405063291139
0.646,0.11392405063291139
0.6463333333333333,0.11392405063291139
0.6466666666666666,0.11392405063291139
0.647,0.11392405063291139
0.6473333333333333,0.11392405063291139
0.6476666666666666,0.11392405063291139
0.648,0.11392405063291139
0.6483333333333333,0.11392405063291139
0.6486666666666666,0.11392405063291139
0.649,0.11392405063291139
0.6493333333333333,0.11392405063291139
0.6496666666666666,0.11392405063291139
0.65,0.11392405063291139
0.6503333333333333,0.11392405063291139
0.6506666666666666,0.11392405063291139
0.651,0.11392405063291139
0.6513333333333333,0.11392405063291139
0.6516666666666666,0.11392405063291139
0.652,0.11392405063291139
0.6523333333333333,0.11392405063291139
0.6526666666666666,0.11392405063291139
0.653,0.11392405063291139
0.6533333333333333,0.11392405063291139
0.6536666666666666,0.11392405063291139
0.654,0.11392405063291139
0.6543333333333333,0.11392405063291139
0.6546666666666666,0.11392405063291139
0.655,0.11392405063291139
0.6553333333333333,0.11392405063291139
0.6556666666666666,0.11392405063291139
0.656,0.11392405063291139
0.6563333333333333,0.11392405063291139
0.6566666666666666,0.11392405063291139
0.657,0.11392405063291139
0.6573333333333333,0.11392405063291139
0.6576666666666666,0.11392405063291139
0.658,0.11392405063291139
0.6583333333333333,0.11392405063291139
0.6586666666666666,0.11392405063291139
0.659,0.11392405063291139
0.6593333333333333,0.11392405063291139
0.6596666666666666,0.11392405063291139
0.66,0.11392405063291139
0.6603333333333333,0.11392405063291139
0.6606666666666666,0.11392405063291139
0.661,0.11392405063291139
0.6613333333333333,0.11392405063291139
0.6616666666666666,0.11392405063291139
0.662,0.11392405063291139
0.6623333333333333,0.11392405063291139
0.6626666666666666,0.11392405063291139
0.663,0.11392405063291139
0.6633333333333333,0.11392405063291139
0.6636666666666666,0.11392405063291139
0.664,0.11392405063291139
0.6643333333333333,0.11392405063291139
0.6646666666666666,0.11392405063291139
0.665,0.11392405063291139
0.6653333333333333,0.11392405063291139
0.6656666666666666,0.11392405063291139
0.666,0.11392405063291139
0.6663333333333333,0.11392405063291139
0.6666666666666666,0.11392405063291139
0.667,0.11392405063291139
0.6673333333333333,0.11392405063291139
0.6676666666666666,0.11392405063291139
0.668,0.11392405063291139
0.6683333333333333,0.11392405063291139
0.6686666666666666,0.11392405063291139
0.669,0.11392405063291139
0.6693333333333333,0.11392405063291139
0.6696666666666666,0.11392405063291139
0.67,0.11392405063291139
0.6703333333333333,0.11392405063291139
0.6706666666666666,0.11392405063291139
0.671,0.11392405063291139
0.6713333333333333,0.11392405063291139
0.6716666666666666,0.11392405063291139
0.672,0.11392405063291139
0.6723333333333333,0.11392405063291139
0.6726666666666666,0.11392405063291139
0.673,0.11392405063291139
0.6733333333333333,0.11392405063291139
0.6736666666666666,0.11392405063291139
0.674,0.11392405063291139
0.6743333333333333,0.11392405063291139
0.6746666666666666,0.11392405063291139
0.675,0.11392405063291139
0.6753333333333333,0.11392405063291139
0.6756666666666666,0.11392405063291139
0.676,0.11392405063291139
0.6763333333333333,0.11392405063291139
0.6766666666666666,0.11392405063291139
0.677,0.11392405063291139
0.6773333333333333,0.11392405063291139
0.6776666666666666,0.11392405063291139
0.678,0.11392405063291139
0.6783333333333333,0.11392405063291139
0.6786666666666666,0.11392405063291139
0.679,0.11392405063291139
0.6793333333333333,0.11392405063291139
0.6796666666666666,0.11392405063291139
0.68,0.11392405063291139
0.6803333333333333,0.11392405063291139
0.6806666666666666,0.11392405063291139
0.681,0.11392405063291139
0.6813333333333333,0.11392405063291139
0.6816666666666666,0.11392405063291139
0.682,0.11392405063291139
0.6823333333333333,0.11392405063291139
0.6826666666666666,0.11392405063291139
0.683,0.11392405063291139
0.6833333333333333,0.11392405063291139
0.6836666666666666,0.11392405063291139
0.684,0.11392405063291139
0.6843333333333333,0.11392405063291139
0.6846666666666666,0.11392405063291139
0.685,0.11392405063291139
0.6853333333333333,0.11392405063291139
0.6856666666666666,0.11392405063291139
0.686,0.11392405063291139
0.6863333333333334,0.11392405063291139
0.6866666666666666,0.11392405063291139
0.687,0.11392405063291139
0.6873333333333334,0.11392405063291139
0.6876666666666666,0.11392405063291139
0.688,0.11392405063291139
0.6883333333333334,0.11392405063291139
0.6886666666666666,0.11392405063291139
0.689,0.11392405063291139
0.6893333333333334,0.11392405063291139
0.6896666666666667,0.11392405063291139
0.69,0.11392405063291139
0.6903333333333334,0.11392405063291139
0.6906666666666667,0.11392405063291139
0.691,0.11392405063291139
0.6913333333333334,0.11392405063291139
0.6916666666666667,0.11392405063291139
0.692,0.11392405063291139
0.6923333333333334,0.11392405063291139
0.6926666666666667,0.11392405063291139
0.693,0.11392405063291139
0.6933333333333334,0.11392405063291139
0.6936666666666667,0.11392405063291139
0.694,0.11392405063291139
0.6943333333333334,0.11392405063291139
0.6946666666666667,0.11392405063291139
0.695,0.11392405063291139
0.6953333333333334,0.11392405063291139
0.6956666666666667,0.11392405063291139
0.696,0.11392405063291139
0.6963333333333334,0.11392405063291139
0.6966666666666667,0.11392405063291139
0.697,0.11392405063291139
0.6973333333333334,0.11392405063291139
0.6976666666666667,0.11392405063291139
0.698,0.11392405063291139
0.6983333333333334,0.11392405063291139
0.6986666666666667,0.11392405063291139
0.699,0.11392405063291139
0.6993333333333334,0.11392405063291139
0.6996666666666667,0.11392405063291139
0.7,0.11392405063291139
0.7003333333333334,0.11392405063291139
0.7006666666666667,0.11392405063291139
0.701,0.11392405063291139
0.7013333333333334,0.11392405063291139
0.7016666666666667,0.11392405063291139
0.702,0.11392405063291139
0.7023333333333334,0.11392405063291139
0.7026666666666667,0.11392405063291139
0.703,0.11392405063291139
0.7033333333333334,0.11392405063291139
0.7036666666666667,0.11392405063291139
0.704,0.11392405063291139
0.7043333333333334,0.11392405063291139
0.7046666666666667,0.11392405063291139
0.705,0.11392405063291139
0.7053333333333334,0.11392405063291139
0.7056666666666667,0.11392405063291139
0.706,0.11392405063291139
0.7063333333333334,0.11392405063291139
0.7066666666666667,0.11392405063291139
0.707,0.11392405063291139
0.7073333333333334,0.11392405063291139
0.7076666666666667,0.11392405063291139
0.708,0.11392405063291139
0.7083333333333334,0.11392405063291139
0.7086666666666667,0.11392405063291139
0.7086666666666667,0.11708860759493671
0.709,0.11708860759493671
0.709,0.12025316455696203
0.709,0.12341772151898735
0.7093333333333334,0.12341772151898735
0.7096666666666667,0.12341772151898735
0.71,0.12341772151898735
0.7103333333333334,0.12341772151898735
0.7106666666666667,0.12341772151898735
0.711,0.12341772151898735
0.7113333333333334,0.12341772151898735
0.7116666666666667,0.12341772151898735
0.712,0.12341772151898735
0.7123333333333334,0.12341772151898735
0.7126666666666667,0.12341772151898735
0.713,0.12341772151898735
0.7133333333333334,0.12341772151898735
0.7136666666666667,0.12341772151898735
0.714,0.12341772151898735
0.7143333333333334,0.12341772151898735
0.7146666666666667,0.12341772151898735
0.715,0.12341772151898735
0.7153333333333334,0.12341772151898735
0.7156666666666667,0.12341772151898735
0.716,0.12341772151898735
0.7163333333333334,0.12341772151898735
0.7166666666666667,0.12341772151898735
0.717,0.12341772151898735
0.717,0.12658227848101267
0.717,0.12974683544303797
0.717,0.13291139240506328
0.7173333333333334,0.13291139240506328
0.7176666666666667,0.13291139240506328
0.718,0.13291139240506328
0.718,0.1360759493670886
0.7183333333333334,0.1360759493670886
0.7186666666666667,0.1360759493670886
0.719,0.1360759493670886
0.7193333333333334,0.1360759493670886
0.7196666666666667,0.1360759493670886
0.72,0.1360759493670886
0.7203333333333334,0.1360759493670886
0.7206666666666667,0.1360759493670886
0.721,0.1360759493670886
0.7213333333333334,0.1360759493670886
0.7216666666666667,0.1360759493670886
0.722,0.1360759493670886
0.7223333333333334,0.1360759493670886
0.7226666666666667,0.1360759493670886
0.723,0.1360759493670886
0.7233333333333334,0.1360759493670886
0.7236666666666667,0.1360759493670886
0.724,0.1360759493670886
0.7243333333333334,0.1360759493670886
0.7246666666666667,0.1360759493670886
0.725,0.1360759493670886
0.7253333333333334,0.1360759493670886
0.7256666666666667,0.1360759493670886
0.726,0.1360759493670886
0.7263333333333334,0.1360759493670886
0.7266666666666667,0.1360759493670886
0.727,0.1360759493670886
0.7273333333333334,0.1360759493670886
0.7276666666666667,0.1360759493670886
0.7276666666666667,0.13924050632911392
0.728,0.13924050632911392
0.7283333333333334,0.13924050632911392
0.7286666666666667,0.13924050632911392
0.729,0.13924050632911392
0.7293333333333333,0.13924050632911392
0.7296666666666667,0.13924050632911392
0.73,0.13924050632911392
0.7303333333333333,0.13924050632911392
0.7306666666666667,0.13924050632911392
0.731,0.13924050632911392
0.7313333333333333,0.13924050632911392
0.7316666666666667,0.13924050632911392
0.732,0.13924050632911392
0.7323333333333333,0.13924050632911392
0.7326666666666667,0.13924050632911392
0.733,0.13924050632911392
0.7333333333333333,0.13924050632911392
0.7336666666666667,0.13924050632911392
0.734,0.13924050632911392
0.7343333333333333,0.13924050632911392
0.7346666666666667,0.13924050632911392
0.735,0.13924050632911392
0.7353333333333333,0.13924050632911392
0.7356666666666667,0.13924050632911392
0.736,0.13924050632911392
0.7363333333333333,0.13924050632911392
0.7366666666666667,0.13924050632911392
0.737,0.13924050632911392
0.7373333333333333,0.13924050632911392
0.7376666666666667,0.13924050632911392
0.738,0.13924050632911392
0.738,0.14240506329113925
0.7383333333333333,0.14240506329113925
0.7386666666666667,0.14240506329113925
0.739,0.14240506329113925
0.7393333333333333,0.14240506329113925
0.7396666666666667,0.14240506329113925
0.74,0.14240506329113925
0.7403333333333333,0.14240506329113925
0.7406666666666667,0.14240506329113925
0.741,0.14240506329113925
0.7413333333333333,0.14240506329113925
0.7416666666666667,0.14240506329113925
0.742,0.14240506329113925
0.7423333333333333,0.14240506329113925
0.7426666666666667,0.14240506329113925
0.743,0.14240506329113925
0.7433333333333333,0.14240506329113925
0.7436666666666667,0.14240506329113925
0.744,0.14240506329113925
0.7443333333333333,0.14240506329113925
0.7446666666666667,0.14240506329113925
0.7446666666666667,0.14556962025316456
0.745,0.14556962025316456
0.7453333333333333,0.14556962025316456
0.7456666666666667,0.14556962025316456
0.746,0.14556962025316456
0.7463333333333333,0.14556962025316456
0.7466666666666667,0.14556962025316456
0.747,0.14556962025316456
0.7473333333333333,0.14556962025316456
0.7476666666666667,0.14556962025316456
0.748,0.14556962025316456
0.7483333333333333,0.14556962025316456
0.7486666666666667,0.14556962025316456
0.749,0.14556962025316456
0.7493333333333333,0.14556962025316456
0.7496666666666667,0.14556962025316456
0.75,0.14556962025316456
0.7503333333333333,0.14556962025316456
0.7506666666666667,0.14556962025316456
0.751,0.14556962025316456
0.7513333333333333,0.14556962025316456
0.7516666666666667,0.14556962025316456
0.752,0.14556962025316456
0.7523333333333333,0.14556962025316456
0.7526666666666667,0.14556962025316456
0.753,0.14556962025316456
0.7533333333333333,0.14556962025316456
0.7536666666666667,0.14556962025316456
0.754,0.14556962025316456
0.754,0.14873417721518986
0.7543333333333333,0.14873417721518986
0.7546666666666667,0.14873417721518986
0.755,0.14873417721518986
0.7553333333333333,0.14873417721518986
0.7556666666666667,0.14873417721518986
0.756,0.14873417721518986
0.7563333333333333,0.14873417721518986
0.7563333333333333,0.1518987341772152
0.7566666666666667,0.1518987341772152
0.757,0.1518987341772152
0.7573333333333333,0.1518987341772152
0.7576666666666667,0.1518987341772152
0.758,0.1518987341772152
0.7583333333333333,0.1518987341772152
0.7586666666666667,0.1518987341772152
0.759,0.1518987341772152
0.7593333333333333,0.1518987341772152
0.7596666666666667,0.1518987341772152
0.76,0.1518987341772152
0.7603333333333333,0.1518987341772152
0.7606666666666667,0.1518987341772152
0.761,0.1518987341772152
0.7613333333333333,0.1518987341772152
0.7616666666666667,0.1518987341772152
0.762,0.1518987341772152
0.7623333333333333,0.1518987341772152
0.7626666666666667,0.1518987341772152
0.763,0.1518987341772152
0.7633333333333333,0.1518987341772152
0.7636666666666667,0.1518987341772152
0.764,0.1518987341772152
0.7643333333333333,0.1518987341772152
0.7646666666666667,0.1518987341772152
0.765,0.1518987341772152
0.7653333333333333,0.1518987341772152
0.7656666666666667,0.1518987341772152
0.766,0.1518987341772152
0.7663333333333333,0.1518987341772152
0.7666666666666667,0.1518987341772152
0.767,0.1518987341772152
0.7673333333333333,0.1518987341772152
0.7676666666666667,0.1518987341772152
0.768,0.1518987341772152
0.7683333333333333,0.1518987341772152
0.7686666666666667,0.1518987341772152
0.769,0.1518987341772152
0.7693333333333333,0.1518987341772152
0.7696666666666667,0.1518987341772152
0.77,0.1518987341772152
0.7703333333333333,0.1518987341772152
0.7706666666666667,0.1518987341772152
0.771,0.1518987341772152
0.7713333333333333,0.1518987341772152
0.7716666666666666,0.1518987341772152
0.772,0.1518987341772152
0.7723333333333333,0.1518987341772152
0.7726666666666666,0.1518987341772152
0.773,0.1518987341772152
0.7733333333333333,0.1518987341772152
0.7736666666666666,0.1518987341772152
0.774,0.1518987341772152
0.7743333333333333,0.1518987341772152
0.7746666666666666,0.1518987341772152
0.775,0.1518987341772152
0.7753333333333333,0.1518987341772152
0.7756666666666666,0.1518987341772152
0.776,0.1518987341772152
0.7763333333333333,0.1518987341772152
0.7766666666666666,0.1518987341772152
0.777,0.1518987341772152
0.7773333333333333,0.1518987341772152
0.7776666666666666,0.1518987341772152
0.778,0.1518987341772152
0.7783333333333333,0.1518987341772152
0.7786666666666666,0.1518987341772152
0.779,0.1518987341772152
0.7793333333333333,0.1518987341772152
0.7796666666666666,0.1518987341772152
0.78,0.1518987341772152
0.7803333333333333,0.1518987341772152
0.7806666666666666,0.1518987341772152
0.781,0.1518987341772152
0.7813333333333333,0.1518987341772152
0.7816666666666666,0.1518987341772152
0.782,0.1518987341772152
0.7823333333333333,0.1518987341772152
0.7826666666666666,0.1518987341772152
0.783,0.1518987341772152
0.7833333333333333,0.1518987341772152
0.7836666666666666,0.1518987341772152
0.784,0.1518987341772152
0.7843333333333333,0.1518987341772152
0.7846666666666666,0.1518987341772152
0.785,0.1518987341772152
0.7853333333333333,0.1518987341772152
0.7856666666666666,0.1518987341772152
0.786,0.1518987341772152
0.7863333333333333,0.1518987341772152
0.7866666666666666,0.1518987341772152
0.787,0.1518987341772152
0.7873333333333333,0.1518987341772152
0.7876666666666666,0.1518987341772152
0.788,0.1518987341772152
0.7883333333333333,0.1518987341772152
0.7886666666666666,0.1518987341772152
0.789,0.1518987341772152
0.7893333333333333,0.1518987341772152
0.7896666666666666,0.1518987341772152
0.79,0.1518987341772152
0.7903333333333333,0.1518987341772152
0.7906666666666666,0.1518987341772152
0.791,0.1518987341772152
0.7913333333333333,0.1518987341772152
0.7916666666666666,0.1518987341772152
0.792,0.1518987341772152
0.7923333333333333,0.1518987341772152
0.7926666666666666,0.1518987341772152
0.793,0.1518987341772152
0.7933333333333333,0.1518987341772152
0.7936666666666666,0.1518987341772152
0.794,0.1518987341772152
0.7943333333333333,0.1518987341772152
0.7946666666666666,0.1518987341772152
0.795,0.1518987341772152
0.7953333333333333,0.1518987341772152
0.7956666666666666,0.1518987341772152
0.796,0.1518987341772152
0.7963333333333333,0.1518987341772152
0.7966666666666666,0.1518987341772152
0.797,0.1518987341772152
0.7973333333333333,0.1518987341772152
0.7976666666666666,0.1518987341772152
0.798,0.1518987341772152
0.7983333333333333,0.1518987341772152
0.7986666666666666,0.1518987341772152
0.799,0.1518987341772152
0.7993333333333333,0.1518987341772152
0.7996666666666666,0.1518987341772152
0.8,0.1518987341772152
0.8003333333333333,0.1518987341772152
0.8006666666666666,0.1518987341772152
0.801,0.1518987341772152
0.8013333333333333,0.1518987341772152
0.8016666666666666,0.1518987341772152
0.802,0.1518987341772152
0.8023333333333333,0.1518987341772152
0.8026666666666666,0.1518987341772152
0.803,0.1518987341772152
0.8033333333333333,0.1518987341772152
0.8036666666666666,0.1518987341772152
0.804,0.1518987341772152
0.8043333333333333,0.1518987341772152
0.8046666666666666,0.1518987341772152
0.805,0.1518987341772152
0.8053333333333333,0.1518987341772152
0.8056666666666666,0.1518987341772152
0.806,0.1518987341772152
0.8063333333333333,0.1518987341772152
0.8066666666666666,0.1518987341772152
0.807,0.1518987341772152
0.8073333333333333,0.1518987341772152
0.8076666666666666,0.1518987341772152
0.808,0.1518987341772152
0.8083333333333333,0.1518987341772152
0.8086666666666666,0.1518987341772152
0.809,0.1518987341772152
0.8093333333333333,0.1518987341772152
0.8096666666666666,0.1518987341772152
0.81,0.1518987341772152
0.8103333333333333,0.1518987341772152
0.8106666666666666,0.1518987341772152
0.811,0.1518987341772152
0.8113333333333334,0.1518987341772152
0.8116666666666666,0.1518987341772152
0.812,0.1518987341772152
0.8123333333333334,0.1518987341772152
0.8126666666666666,0.1518987341772152
0.813,0.1518987341772152
0.8133333333333334,0.1518987341772152
0.8136666666666666,0.1518987341772152
0.814,0.1518987341772152
0.8143333333333334,0.1518987341772152
0.8146666666666667,0.1518987341772152
0.815,0.1518987341772152
0.8153333333333334,0.1518987341772152
0.8156666666666667,0.1518987341772152
0.816,0.1518987341772152
0.8163333333333334,0.1518987341772152
0.8166666666666667,0.1518987341772152
0.817,0.1518987341772152
0.8173333333333334,0.1518987341772152
0.8176666666666667,0.1518987341772152
0.818,0.1518987341772152
0.8183333333333334,0.1518987341772152
0.8186666666666667,0.1518987341772152
0.819,0.1518987341772152
0.8193333333333334,0.1518987341772152
0.8196666666666667,0.1518987341772152
0.82,0.1518987341772152
0.8203333333333334,0.1518987341772152
0.8206666666666667,0.1518987341772152
0.821,0.1518987341772152
0.8213333333333334,0.1518987341772152
0.8216666666666667,0.1518987341772152
0.822,0.1518987341772152
0.8223333333333334,0.1518987341772152
0.8226666666666667,0.1518987341772152
0.823,0.1518987341772152
0.8233333333333334,0.1518987341772152
0.8236666666666667,0.1518987341772152
0.824,0.1518987341772152
0.8243333333333334,0.1518987341772152
0.8246666666666667,0.1518987341772152
0.825,0.1518987341772152
0.8253333333333334,0.1518987341772152
0.8256666666666667,0.1518987341772152
0.826,0.1518987341772152
0.8263333333333334,0.1518987341772152
0.8266666666666667,0.1518987341772152
0.827,0.1518987341772152
0.8273333333333334,0.1518987341772152
0.8276666666666667,0.1518987341772152
0.828,0.1518987341772152
0.8283333333333334,0.1518987341772152
0.8286666666666667,0.1518987341772152
0.829,0.1518987341772152
0.8293333333333334,0.1518987341772152
0.8296666666666667,0.1518987341772152
0.83,0.1518987341772152
0.8303333333333334,0.1518987341772152
0.8306666666666667,0.1518987341772152
0.831,0.1518987341772152
0.8313333333333334,0.1518987341772152
0.8316666666666667,0.1518987341772152
0.832,0.1518987341772152
0.8323333333333334,0.1518987341772152
0.8326666666666667,0.1518987341772152
0.833,0.1518987341772152
0.8333333333333334,0.1518987341772152
0.8336666666666667,0.1518987341772152
0.834,0.1518987341772152
0.8343333333333334,0.1518987341772152
0.8346666666666667,0.1518987341772152
0.835,0.1518987341772152
0.8353333333333334,0.1518987341772152
0.8356666666666667,0.1518987341772152
0.836,0.1518987341772152
0.8363333333333334,0.1518987341772152
0.8366666666666667,0.1518987341772152
0.837,0.1518987341772152
0.8373333333333334,0.1518987341772152
0.8376666666666667,0.1518987341772152
0.838,0.1518987341772152
0.8383333333333334,0.1518987341772152
0.8386666666666667,0.1518987341772152
0.839,0.1518987341772152
0.8393333333333334,0.1518987341772152
0.8396666666666667,0.1518987341772152
